,feature_name,feature_number,test_loss,test_acc
32737,K11076,7,0.34105047583580017,0.8421052694320679
32738,K11076,8,0.34045037627220154,0.8421052694320679
32739,K11076,9,0.3408496677875519,0.8421052694320679
32740,K11085,0,0.34242844581604004,0.8421052694320679
32741,K11085,1,0.34240391850471497,0.8421052694320679
32742,K11085,2,0.34245529770851135,0.8421052694320679
32743,K11085,3,0.3417147994041443,0.8421052694320679
32744,K11085,4,0.3426452577114105,0.8421052694320679
32745,K11085,5,0.3417961597442627,0.8421052694320679
32746,K11085,6,0.3430038094520569,0.8421052694320679
32747,K11085,7,0.34196940064430237,0.8421052694320679
32748,K11085,8,0.3409310579299927,0.8421052694320679
32749,K11085,9,0.34111812710762024,0.8421052694320679
32750,K11102,0,0.3407808244228363,0.8421052694320679
32751,K11102,1,0.34077784419059753,0.8421052694320679
32752,K11102,2,0.340959757566452,0.8421052694320679
32753,K11102,3,0.3410490155220032,0.8421052694320679
32754,K11102,4,0.34095510840415955,0.8421052694320679
32755,K11102,5,0.34089842438697815,0.8421052694320679
32756,K11102,6,0.3407544195652008,0.8421052694320679
32757,K11102,7,0.3409521281719208,0.8421052694320679
32758,K11102,8,0.34076929092407227,0.8421052694320679
32759,K11102,9,0.3411058485507965,0.8421052694320679
32760,K11103,0,0.3411863148212433,0.8421052694320679
32761,K11103,1,0.3409915864467621,0.8421052694320679
32762,K11103,2,0.34096017479896545,0.8421052694320679
32763,K11103,3,0.3411684036254883,0.8421052694320679
32764,K11103,4,0.340945303440094,0.8421052694320679
32765,K11103,5,0.34098586440086365,0.8421052694320679
32766,K11103,6,0.34102118015289307,0.8421052694320679
32767,K11103,7,0.34113654494285583,0.8421052694320679
32768,K11103,8,0.3411155939102173,0.8421052694320679
32769,K11103,9,0.34103959798812866,0.8421052694320679
32770,K11105,0,0.34110239148139954,0.8421052694320679
32771,K11105,1,0.3412327766418457,0.8421052694320679
32772,K11105,2,0.34112828969955444,0.8421052694320679
32773,K11105,3,0.34095823764801025,0.8421052694320679
32774,K11105,4,0.3410090506076813,0.8421052694320679
32775,K11105,5,0.34097322821617126,0.8421052694320679
32776,K11105,6,0.3408884108066559,0.8421052694320679
32777,K11105,7,0.34084802865982056,0.8421052694320679
32778,K11105,8,0.3410896360874176,0.8421052694320679
32779,K11105,9,0.3409270942211151,0.8421052694320679
32780,K11107,0,0.3405705392360687,0.8421052694320679
32781,K11107,1,0.34088295698165894,0.8421052694320679
32782,K11107,2,0.34097227454185486,0.8421052694320679
32783,K11107,3,0.34070172905921936,0.8421052694320679
32784,K11107,4,0.3406425416469574,0.8421052694320679
32785,K11107,5,0.3409191370010376,0.8421052694320679
32786,K11107,6,0.3409104347229004,0.8421052694320679
32787,K11107,7,0.34095218777656555,0.8421052694320679
32788,K11107,8,0.3406793773174286,0.8421052694320679
32789,K11107,9,0.3406331539154053,0.8421052694320679
32790,K11144,0,0.34248024225234985,0.8421052694320679
32791,K11144,1,0.3413292467594147,0.8421052694320679
32792,K11144,2,0.34329089522361755,0.8421052694320679
32793,K11144,3,0.3408377170562744,0.8421052694320679
32794,K11144,4,0.3427651822566986,0.8421052694320679
32795,K11144,5,0.34161895513534546,0.8421052694320679
32796,K11144,6,0.3412173092365265,0.8421052694320679
32797,K11144,7,0.34320154786109924,0.8421052694320679
32798,K11144,8,0.34138068556785583,0.8421052694320679
32799,K11144,9,0.34123745560646057,0.8421052694320679
32800,K11145,0,0.34057849645614624,0.8421052694320679
32801,K11145,1,0.3398435115814209,0.8421052694320679
32802,K11145,2,0.3406178951263428,0.8421052694320679
32803,K11145,3,0.34038934111595154,0.8421052694320679
32804,K11145,4,0.3405818045139313,0.8421052694320679
32805,K11145,5,0.3400561511516571,0.8421052694320679
32806,K11145,6,0.34047770500183105,0.8421052694320679
32807,K11145,7,0.3400411307811737,0.8421052694320679
32808,K11145,8,0.33981192111968994,0.8421052694320679
32809,K11145,9,0.33970704674720764,0.8421052694320679
32810,K11175,0,0.34172219038009644,0.8421052694320679
32811,K11175,1,0.3417227566242218,0.8421052694320679
32812,K11175,2,0.3416096270084381,0.8421052694320679
32813,K11175,3,0.3416956961154938,0.8421052694320679
32814,K11175,4,0.3417661786079407,0.8421052694320679
32815,K11175,5,0.34178581833839417,0.8421052694320679
32816,K11175,6,0.3418692946434021,0.8421052694320679
32817,K11175,7,0.34116101264953613,0.8421052694320679
32818,K11175,8,0.34125494956970215,0.8421052694320679
32819,K11175,9,0.3415233790874481,0.8421052694320679
32820,K11179,0,0.3411826193332672,0.8421052694320679
32821,K11179,1,0.3410095274448395,0.8421052694320679
32822,K11179,2,0.34111568331718445,0.8421052694320679
32823,K11179,3,0.3413097858428955,0.8421052694320679
32824,K11179,4,0.3411494195461273,0.8421052694320679
32825,K11179,5,0.3413192331790924,0.8421052694320679
32826,K11179,6,0.341268926858902,0.8421052694320679
32827,K11179,7,0.34113809466362,0.8421052694320679
32828,K11179,8,0.34134191274642944,0.8421052694320679
32829,K11179,9,0.3414100706577301,0.8421052694320679
32830,K11183,0,0.3437327742576599,0.8421052694320679
32831,K11183,1,0.3441457450389862,0.8421052694320679
32832,K11183,2,0.3421289920806885,0.8421052694320679
32833,K11183,3,0.3430913984775543,0.8421052694320679
32834,K11183,4,0.3450819253921509,0.8421052694320679
32835,K11183,5,0.34288737177848816,0.8421052694320679
32836,K11183,6,0.3449295163154602,0.8421052694320679
32837,K11183,7,0.343917578458786,0.8421052694320679
32838,K11183,8,0.3436642587184906,0.8421052694320679
32839,K11183,9,0.34189581871032715,0.8421052694320679
32840,K11189,0,0.3408315181732178,0.8421052694320679
32841,K11189,1,0.34037426114082336,0.8421052694320679
32842,K11189,2,0.3404805064201355,0.8421052694320679
32843,K11189,3,0.3406031131744385,0.8421052694320679
32844,K11189,4,0.3405825197696686,0.8421052694320679
32845,K11189,5,0.3407186269760132,0.8421052694320679
32846,K11189,6,0.3406516909599304,0.8421052694320679
32847,K11189,7,0.3408384323120117,0.8421052694320679
32848,K11189,8,0.34076806902885437,0.8421052694320679
32849,K11189,9,0.3402835428714752,0.8421052694320679
32850,K11192,0,0.338822603225708,0.8421052694320679
32851,K11192,1,0.33879369497299194,0.8421052694320679
32852,K11192,2,0.3407445251941681,0.8421052694320679
32853,K11192,3,0.3410901129245758,0.8421052694320679
32854,K11192,4,0.34014183282852173,0.8421052694320679
32855,K11192,5,0.3398635685443878,0.8421052694320679
32856,K11192,6,0.3405086100101471,0.8421052694320679
32857,K11192,7,0.3389073312282562,0.8421052694320679
32858,K11192,8,0.3387647569179535,0.8421052694320679
32859,K11192,9,0.3406798541545868,0.8421052694320679
32860,K11194,0,0.34555262327194214,0.8421052694320679
32861,K11194,1,0.34274807572364807,0.8421052694320679
32862,K11194,2,0.3436027467250824,0.8421052694320679
32863,K11194,3,0.34335920214653015,0.8421052694320679
32864,K11194,4,0.34243130683898926,0.8421052694320679
32865,K11194,5,0.3440374433994293,0.8421052694320679
32866,K11194,6,0.34332042932510376,0.8421052694320679
32867,K11194,7,0.3439849615097046,0.8421052694320679
32868,K11194,8,0.3425000309944153,0.8421052694320679
32869,K11194,9,0.3443368971347809,0.8421052694320679
32870,K11195,0,0.3440428376197815,0.8421052694320679
32871,K11195,1,0.3441391885280609,0.8421052694320679
32872,K11195,2,0.3453146815299988,0.8421052694320679
32873,K11195,3,0.3451734185218811,0.8421052694320679
32874,K11195,4,0.3446319103240967,0.8421052694320679
32875,K11195,5,0.3439018428325653,0.8421052694320679
32876,K11195,6,0.3452022075653076,0.8421052694320679
32877,K11195,7,0.34423741698265076,0.8421052694320679
32878,K11195,8,0.3454102575778961,0.8421052694320679
32879,K11195,9,0.3445044457912445,0.8421052694320679
32880,K11196,0,0.3480173349380493,0.8421052694320679
32881,K11196,1,0.3436753749847412,0.8421052694320679
32882,K11196,2,0.34542837738990784,0.8421052694320679
32883,K11196,3,0.3471749424934387,0.8421052694320679
32884,K11196,4,0.3448446989059448,0.8421052694320679
32885,K11196,5,0.3468954563140869,0.8421052694320679
32886,K11196,6,0.3477229177951813,0.8421052694320679
32887,K11196,7,0.34806281328201294,0.8421052694320679
32888,K11196,8,0.3471495509147644,0.8421052694320679
32889,K11196,9,0.3480362594127655,0.8421052694320679
32890,K11200,0,0.3386305570602417,0.8421052694320679
32891,K11200,1,0.3381551206111908,0.8421052694320679
32892,K11200,2,0.3415299355983734,0.8421052694320679
32893,K11200,3,0.3377721309661865,0.8421052694320679
32894,K11200,4,0.3401344120502472,0.8421052694320679
32895,K11200,5,0.34176918864250183,0.8421052694320679
32896,K11200,6,0.33810940384864807,0.8421052694320679
32897,K11200,7,0.3394201099872589,0.8421052694320679
32898,K11200,8,0.34099555015563965,0.8421052694320679
32899,K11200,9,0.3400057852268219,0.8421052694320679
32900,K11201,0,0.3415006995201111,0.8421052694320679
32901,K11201,1,0.34150686860084534,0.8421052694320679
32902,K11201,2,0.34137097001075745,0.8421052694320679
32903,K11201,3,0.34154173731803894,0.8421052694320679
32904,K11201,4,0.3409979045391083,0.8421052694320679
32905,K11201,5,0.3408001959323883,0.8421052694320679
32906,K11201,6,0.3407871723175049,0.8421052694320679
32907,K11201,7,0.3421018123626709,0.8421052694320679
32908,K11201,8,0.3410448729991913,0.8421052694320679
32909,K11201,9,0.34125080704689026,0.8421052694320679
32910,K11202,0,0.3424607217311859,0.8421052694320679
32911,K11202,1,0.34180840849876404,0.8421052694320679
32912,K11202,2,0.3429759740829468,0.8421052694320679
32913,K11202,3,0.3424510657787323,0.8421052694320679
32914,K11202,4,0.34234684705734253,0.8421052694320679
32915,K11202,5,0.34274396300315857,0.8421052694320679
32916,K11202,6,0.3427541255950928,0.8421052694320679
32917,K11202,7,0.3426496386528015,0.8421052694320679
32918,K11202,8,0.3424687683582306,0.8421052694320679
32919,K11202,9,0.34218913316726685,0.8421052694320679
32920,K11203,0,0.3366365134716034,0.8421052694320679
32921,K11203,1,0.3380633294582367,0.8421052694320679
32922,K11203,2,0.3365994095802307,0.8421052694320679
32923,K11203,3,0.3378153145313263,0.8421052694320679
32924,K11203,4,0.3365000784397125,0.8421052694320679
32925,K11203,5,0.3400105834007263,0.8421052694320679
32926,K11203,6,0.33756786584854126,0.8421052694320679
32927,K11203,7,0.3367680013179779,0.8421052694320679
32928,K11203,8,0.3354836404323578,0.8421052694320679
32929,K11203,9,0.33705243468284607,0.8421052694320679
32930,K11209,0,0.3431912660598755,0.8421052694320679
32931,K11209,1,0.34312835335731506,0.8421052694320679
32932,K11209,2,0.3431558609008789,0.8421052694320679
32933,K11209,3,0.3422072231769562,0.8421052694320679
32934,K11209,4,0.34241044521331787,0.8421052694320679
32935,K11209,5,0.34276145696640015,0.8421052694320679
32936,K11209,6,0.34337931871414185,0.8421052694320679
32937,K11209,7,0.34289777278900146,0.8421052694320679
32938,K11209,8,0.3424230217933655,0.8421052694320679
32939,K11209,9,0.342578262090683,0.8421052694320679
32940,K11211,0,0.3414115905761719,0.8421052694320679
32941,K11211,1,0.34092360734939575,0.8421052694320679
32942,K11211,2,0.3409372568130493,0.8421052694320679
32943,K11211,3,0.3413357436656952,0.8421052694320679
32944,K11211,4,0.3411902189254761,0.8421052694320679
32945,K11211,5,0.34137675166130066,0.8421052694320679
32946,K11211,6,0.34150850772857666,0.8421052694320679
32947,K11211,7,0.34139543771743774,0.8421052694320679
32948,K11211,8,0.34070274233818054,0.8421052694320679
32949,K11211,9,0.3408547341823578,0.8421052694320679
32950,K11249,0,0.3414301574230194,0.8421052694320679
32951,K11249,1,0.34195634722709656,0.8421052694320679
32952,K11249,2,0.34110474586486816,0.8421052694320679
32953,K11249,3,0.3424966335296631,0.8421052694320679
32954,K11249,4,0.3424684405326843,0.8421052694320679
32955,K11249,5,0.34158268570899963,0.8421052694320679
32956,K11249,6,0.3416966497898102,0.8421052694320679
32957,K11249,7,0.3412765562534332,0.8421052694320679
32958,K11249,8,0.34203407168388367,0.8421052694320679
32959,K11249,9,0.34141403436660767,0.8421052694320679
32960,K11250,0,0.34181758761405945,0.8421052694320679
32961,K11250,1,0.34147873520851135,0.8421052694320679
32962,K11250,2,0.3419899046421051,0.8421052694320679
32963,K11250,3,0.3421079218387604,0.8421052694320679
32964,K11250,4,0.3412953019142151,0.8421052694320679
32965,K11250,5,0.34157809615135193,0.8421052694320679
32966,K11250,6,0.3414892554283142,0.8421052694320679
32967,K11250,7,0.34187933802604675,0.8421052694320679
32968,K11250,8,0.34105730056762695,0.8421052694320679
32969,K11250,9,0.3412327170372009,0.8421052694320679
32970,K11258,0,0.3417435586452484,0.8421052694320679
32971,K11258,1,0.34156373143196106,0.8421052694320679
32972,K11258,2,0.3410220444202423,0.8421052694320679
32973,K11258,3,0.3419676721096039,0.8421052694320679
32974,K11258,4,0.34071916341781616,0.8421052694320679
32975,K11258,5,0.3407171070575714,0.8421052694320679
32976,K11258,6,0.34206438064575195,0.8421052694320679
32977,K11258,7,0.34130316972732544,0.8421052694320679
32978,K11258,8,0.34110796451568604,0.8421052694320679
32979,K11258,9,0.3407531976699829,0.8421052694320679
32980,K11312,0,0.34511178731918335,0.8421052694320679
32981,K11312,1,0.343219131231308,0.8421052694320679
32982,K11312,2,0.34128493070602417,0.8421052694320679
32983,K11312,3,0.34258243441581726,0.8421052694320679
32984,K11312,4,0.3406637907028198,0.8421052694320679
32985,K11312,5,0.342337429523468,0.8421052694320679
32986,K11312,6,0.3442806005477905,0.8421052694320679
32987,K11312,7,0.34485989809036255,0.8421052694320679
32988,K11312,8,0.3439047932624817,0.8421052694320679
32989,K11312,9,0.346419095993042,0.8421052694320679
32990,K11325,0,0.34265097975730896,0.8421052694320679
32991,K11325,1,0.34294426441192627,0.8421052694320679
32992,K11325,2,0.3432547450065613,0.8421052694320679
32993,K11325,3,0.3430255651473999,0.8421052694320679
32994,K11325,4,0.3434639275074005,0.8421052694320679
32995,K11325,5,0.3432462215423584,0.8421052694320679
32996,K11325,6,0.34436845779418945,0.8421052694320679
32997,K11325,7,0.34359633922576904,0.8421052694320679
32998,K11325,8,0.34281373023986816,0.8421052694320679
32999,K11325,9,0.34406641125679016,0.8421052694320679
33000,K11329,0,0.3390224874019623,0.8421052694320679
33001,K11329,1,0.33870673179626465,0.8421052694320679
33002,K11329,2,0.337177038192749,0.8421052694320679
33003,K11329,3,0.3390258550643921,0.8421052694320679
33004,K11329,4,0.34070196747779846,0.8421052694320679
33005,K11329,5,0.3404189646244049,0.8421052694320679
33006,K11329,6,0.3382679224014282,0.8421052694320679
33007,K11329,7,0.3398154675960541,0.8421052694320679
33008,K11329,8,0.3379659354686737,0.8421052694320679
33009,K11329,9,0.34045881032943726,0.8421052694320679
33010,K11356,0,0.3497077524662018,0.8421052694320679
33011,K11356,1,0.34730789065361023,0.8421052694320679
33012,K11356,2,0.3470817506313324,0.8421052694320679
33013,K11356,3,0.3487370014190674,0.8421052694320679
33014,K11356,4,0.3483983874320984,0.8421052694320679
33015,K11356,5,0.3504089117050171,0.8421052694320679
33016,K11356,6,0.34909847378730774,0.8421052694320679
33017,K11356,7,0.34905681014060974,0.8421052694320679
33018,K11356,8,0.34961163997650146,0.8421052694320679
33019,K11356,9,0.3479542136192322,0.8421052694320679
33020,K11358,0,0.34129229187965393,0.8421052694320679
33021,K11358,1,0.3314659893512726,0.8421052694320679
33022,K11358,2,0.3348557949066162,0.8421052694320679
33023,K11358,3,0.33026525378227234,0.8947368264198303
33024,K11358,4,0.3320555090904236,0.8421052694320679
33025,K11358,5,0.342014878988266,0.8421052694320679
33026,K11358,6,0.3333445191383362,0.8421052694320679
33027,K11358,7,0.3292430639266968,0.8947368264198303
33028,K11358,8,0.33639803528785706,0.8421052694320679
33029,K11358,9,0.33927300572395325,0.8421052694320679
33030,K11391,0,0.3487807810306549,0.8421052694320679
33031,K11391,1,0.34649458527565,0.8421052694320679
33032,K11391,2,0.3396207392215729,0.8421052694320679
33033,K11391,3,0.35291996598243713,0.8421052694320679
33034,K11391,4,0.3480421006679535,0.8421052694320679
33035,K11391,5,0.3511894643306732,0.8421052694320679
33036,K11391,6,0.34685859084129333,0.8421052694320679
33037,K11391,7,0.3525105118751526,0.8421052694320679
33038,K11391,8,0.34564369916915894,0.8421052694320679
33039,K11391,9,0.35425540804862976,0.8421052694320679
33040,K11392,0,0.3399325907230377,0.8421052694320679
33041,K11392,1,0.33939164876937866,0.8421052694320679
33042,K11392,2,0.3401961624622345,0.8421052694320679
33043,K11392,3,0.34026333689689636,0.8421052694320679
33044,K11392,4,0.34005019068717957,0.8421052694320679
33045,K11392,5,0.3402543365955353,0.8421052694320679
33046,K11392,6,0.34195831418037415,0.8421052694320679
33047,K11392,7,0.340181440114975,0.8421052694320679
33048,K11392,8,0.3403303623199463,0.8421052694320679
33049,K11392,9,0.34195199608802795,0.8421052694320679
33050,K11472,0,0.3422895669937134,0.8421052694320679
33051,K11472,1,0.34420421719551086,0.8421052694320679
33052,K11472,2,0.3428689241409302,0.8421052694320679
33053,K11472,3,0.3442625403404236,0.8421052694320679
33054,K11472,4,0.3444904685020447,0.8421052694320679
33055,K11472,5,0.34775295853614807,0.8421052694320679
33056,K11472,6,0.34360623359680176,0.8421052694320679
33057,K11472,7,0.3419485092163086,0.8421052694320679
33058,K11472,8,0.34424513578414917,0.8421052694320679
33059,K11472,9,0.3456490933895111,0.8421052694320679
33060,K11473,0,0.3380356729030609,0.8421052694320679
33061,K11473,1,0.33913755416870117,0.8421052694320679
